idx,item_num,preposition,embedding,pipp_filler_gap,pp_no_filler_no_gap,filler_no_gap,no_filler_gap
118,20,as,they said that we knew that,7.036497592926025,10.352344512939453,6.316989898681641,9.54668140411377
119,21,as,they said that we knew that,11.65574836730957,20.362648010253906,18.500347137451172,12.317866325378418
120,22,as,they said that we knew that,10.516366004943848,11.226761817932129,10.432137489318848,10.857415199279785
121,23,as,they said that we knew that,8.420632362365723,12.908533096313477,8.756074905395508,10.10877799987793
122,24,as,they said that we knew that,14.068909645080566,9.487927436828613,8.159932136535645,14.252795219421387
123,25,as,they said that we knew that,6.2744622230529785,7.657902240753174,6.948585510253906,10.085594177246094
124,26,as,they said that we knew that,5.464221000671387,4.657433986663818,3.727989912033081,6.943777561187744
125,27,as,they said that we knew that,7.468074321746826,12.749814987182617,8.6859130859375,7.044071674346924
126,28,as,they said that we knew that,6.043025016784668,10.962613105773926,7.143496036529541,5.8486647605896
127,29,as,they said that we knew that,6.393061637878418,14.323002815246582,11.331092834472656,6.551867961883545
128,30,as,they said that we knew that,6.9891862869262695,14.088741302490234,12.03304672241211,7.0649614334106445
129,31,as,they said that we knew that,10.066058158874512,5.192311763763428,4.472586154937744,11.104276657104492
130,32,as,they said that we knew that,5.535293102264404,5.811035633087158,2.31091570854187,6.476265907287598
131,33,as,they said that we knew that,12.0796537399292,10.275321006774902,6.336320877075195,13.005624771118164
132,1,asas,,5.797466278076172,11.456602096557617,4.670205116271973,10.349580764770508
133,2,asas,,7.4242939949035645,7.4087724685668945,7.165578842163086,7.393730163574219
134,3,asas,,2.1526737213134766,12.795945167541504,10.550836563110352,5.787632942199707
135,4,asas,,1.5690761804580688,14.8477144241333,12.976115226745605,5.787632942199707
136,5,asas,,5.773384094238281,4.117964267730713,2.931471347808838,9.73309326171875
137,6,asas,,3.606266975402832,9.441408157348633,6.142201900482178,1.0182679891586304
138,7,asas,,2.849782705307007,10.415691375732422,7.594088554382324,6.537701606750488
139,8,asas,,2.006645441055298,14.295878410339355,11.262185096740723,9.909085273742676
140,9,asas,,2.0366005897521973,13.60496711730957,8.665595054626465,7.968989849090576
141,10,asas,,1.2118502855300903,12.473427772521973,7.315956115722656,6.737175941467285
142,11,asas,,7.72401237487793,13.128207206726074,11.131254196166992,10.17908763885498
143,12,asas,,1.9545649290084839,12.813551902770996,13.611478805541992,2.2669239044189453
144,13,asas,,1.0602978467941284,10.054787635803223,8.421433448791504,0.829360842704773
145,14,asas,,0.3764149844646454,8.009989738464355,8.978229522705078,1.0496017932891846
146,15,asas,,3.4972712993621826,14.098360061645508,13.20305061340332,1.5102553367614746
147,16,asas,,1.3787615299224854,17.220537185668945,8.99161434173584,2.7924644947052
148,17,asas,,5.406836032867432,11.581948280334473,4.6272735595703125,5.1025471687316895
149,18,asas,,5.071393966674805,15.225475311279297,13.907194137573242,10.67721176147461
150,19,asas,,6.016652584075928,9.191815376281738,6.255558967590332,12.905872344970703
151,20,asas,,7.515629291534424,11.675593376159668,5.182440280914307,9.273736953735352
152,21,asas,,2.044612169265747,18.82942008972168,16.310523986816406,5.8418989181518555
153,22,asas,,0.9251648187637329,20.396684646606445,17.527381896972656,1.8272757530212402
154,23,asas,,3.3941023349761963,13.77006721496582,12.09476089477539,5.746726036071777
155,24,asas,,2.2468364238739014,8.880271911621094,8.651965141296387,9.732800483703613
156,25,asas,,3.141796827316284,10.152607917785645,11.764425277709961,7.471175193786621
157,26,asas,,2.1070749759674072,4.919456958770752,4.7165846824646,4.94234037399292
158,27,asas,,2.259448766708374,14.023837089538574,15.475547790527344,6.558928966522217
159,28,asas,,1.3373920917510986,14.163233757019043,8.338950157165527,4.166486740112305
160,29,asas,,1.5616809129714966,15.395545959472656,11.746408462524414,4.8053178787231445
161,30,asas,,2.162558078765869,13.205777168273926,9.525657653808594,3.86542010307312
162,31,asas,,2.3746869564056396,4.880472183227539,9.549827575683594,9.4889554977417
163,32,asas,,3.3174736499786377,8.767170906066895,11.086923599243164,10.646398544311523
164,33,asas,,1.9487890005111694,11.857643127441406,9.188787460327148,10.058133125305176
165,1,asas,they said that we knew that,10.814030647277832,10.564800262451172,9.808747291564941,10.305267333984375
166,2,asas,they said that we knew that,8.042619705200195,6.444112300872803,5.31828498840332,7.036375522613525
167,3,asas,they said that we knew that,8.983549118041992,10.545936584472656,10.620011329650879,8.185215950012207
168,4,asas,they said that we knew that,8.561949729919434,16.691791534423828,16.291845321655273,8.185215950012207
169,5,asas,they said that we knew that,8.172528266906738,3.8216724395751953,2.854051113128662,8.779888153076172
170,6,asas,they said that we knew that,5.6765851974487305,9.112079620361328,6.972996234893799,5.89244270324707
171,7,asas,they said that we knew that,6.8680949211120605,8.894675254821777,7.694556713104248,6.202192306518555
172,8,asas,they said that we knew that,8.28327465057373,11.454761505126953,9.559097290039062,7.572902202606201
173,9,asas,they said that we knew that,8.593539237976074,12.323919296264648,10.977814674377441,7.807206153869629
174,10,asas,they said that we knew that,8.467900276184082,12.88129997253418,10.639965057373047,7.743576526641846
175,11,asas,they said that we knew that,9.450114250183105,10.89245319366455,9.01806354522705,9.351540565490723
176,12,asas,they said that we knew that,2.002871513366699,10.72504711151123,8.464913368225098,1.7873014211654663
177,13,asas,they said that we knew that,0.9233074188232422,8.236971855163574,7.482985496520996,0.8508862257003784
178,14,asas,they said that we knew that,0.6394975185394287,7.815904140472412,6.301563739776611,0.7025490999221802
179,15,asas,they said that we knew that,1.7071589231491089,12.940447807312012,12.196782112121582,1.5915783643722534
180,16,asas,they said that we knew that,5.797393321990967,17.19220542907715,14.038308143615723,7.239796161651611
181,17,asas,they said that we knew that,6.80592155456543,13.340729713439941,9.493602752685547,8.72808837890625
182,18,asas,they said that we knew that,8.478326797485352,12.425039291381836,10.566873550415039,10.276217460632324
183,19,asas,they said that we knew that,11.422220230102539,11.532146453857422,11.04818058013916,12.09051513671875
184,20,asas,they said that we knew that,4.003204345703125,10.352344512939453,7.280527114868164,9.54668140411377
185,21,asas,they said that we knew that,9.506292343139648,20.362648010253906,16.500144958496094,12.317866325378418
186,22,asas,they said that we knew that,9.642653465270996,11.226761817932129,8.591438293457031,10.857415199279785
187,23,asas,they said that we knew that,8.613397598266602,12.908533096313477,9.04090404510498,10.10877799987793
188,24,asas,they said that we knew that,13.494050025939941,9.487927436828613,8.168123245239258,14.252795219421387
189,25,asas,they said that we knew that,7.705351829528809,7.657902240753174,5.702088356018066,10.085594177246094
190,26,asas,they said that we knew that,5.281855583190918,4.657433986663818,3.3856847286224365,6.943777561187744
191,27,asas,they said that we knew that,7.329343318939209,12.749814987182617,7.862120628356934,7.044071674346924
192,28,asas,they said that we knew that,5.837501049041748,10.962613105773926,6.3806939125061035,5.8486647605896
193,29,asas,they said that we knew that,6.504537105560303,14.323002815246582,12.096610069274902,6.551867961883545
194,30,asas,they said that we knew that,7.052637100219727,14.088741302490234,12.335258483886719,7.0649614334106445
195,31,asas,they said that we knew that,8.844368934631348,5.192311763763428,4.451682090759277,11.104276657104492
196,32,asas,they said that we knew that,5.468017578125,5.811035633087158,3.472182512283325,6.476265907287598
197,33,asas,they said that we knew that,11.707856178283691,10.275321006774902,6.381636142730713,13.005624771118164
