idx,item_num,preposition,embedding,pipp_filler_gap,pp_no_filler_no_gap,filler_no_gap,no_filler_gap
66,1,as,,7.4063286781311035,13.40554141998291,11.095779418945312,10.014608383178711
67,2,as,,5.164020538330078,7.229416370391846,8.022743225097656,5.012187480926514
68,3,as,,5.985074043273926,15.882841110229492,13.28841781616211,8.014800071716309
69,4,as,,5.100067138671875,13.711519241333008,13.090768814086914,8.014800071716309
70,5,as,,6.96927547454834,4.235528945922852,2.1767079830169678,9.122186660766602
71,6,as,,1.4430596828460693,10.683996200561523,6.993494033813477,1.606297254562378
72,7,as,,1.6332393884658813,9.69059944152832,8.301156044006348,5.142880916595459
73,8,as,,1.8863731622695923,13.994425773620605,14.532835006713867,9.576275825500488
74,9,as,,1.4422602653503418,14.990289688110352,15.506036758422852,6.887182235717773
75,10,as,,1.230150580406189,10.493165969848633,12.394948959350586,3.8384311199188232
76,11,as,,7.505975723266602,13.061379432678223,9.466116905212402,9.072220802307129
77,12,as,,2.9712698459625244,12.418282508850098,7.628451824188232,2.182891845703125
78,13,as,,1.3921610116958618,9.778589248657227,8.254377365112305,0.426893949508667
79,14,as,,1.5568020343780518,8.278573036193848,7.681619644165039,1.3025717735290527
80,15,as,,2.1402223110198975,17.921756744384766,13.101573944091797,1.2357324361801147
81,16,as,,0.9799447655677795,20.72469139099121,17.410625457763672,0.9348688125610352
82,17,as,,0.8773742914199829,16.281049728393555,15.695059776306152,0.9160057306289673
83,18,as,,8.406965255737305,16.7063045501709,14.03173828125,6.7345805168151855
84,19,as,,8.744794845581055,9.811162948608398,8.540703773498535,11.681534767150879
85,20,as,,2.9565041065216064,14.03341293334961,12.205408096313477,4.1725616455078125
86,21,as,,2.3808658123016357,21.26083755493164,17.760669708251953,4.308939456939697
87,22,as,,0.9683806300163269,15.540196418762207,14.112100601196289,1.8149590492248535
88,23,as,,1.434346318244934,12.07681941986084,12.43247127532959,1.625291109085083
89,24,as,,2.025578498840332,9.143775939941406,6.670982837677002,7.357911109924316
90,25,as,,1.553289532661438,9.51112174987793,12.978425979614258,4.287235736846924
91,26,as,,1.0586261749267578,4.770863056182861,3.249558687210083,5.381107807159424
92,27,as,,1.3937171697616577,11.7814302444458,10.489519119262695,6.057971954345703
93,28,as,,1.9778844118118286,14.317216873168945,10.40412712097168,3.643023729324341
94,29,as,,3.288769245147705,14.96252727508545,10.435893058776855,7.026300430297852
95,30,as,,2.3688676357269287,16.751850128173828,9.88194751739502,7.2844157218933105
96,31,as,,2.0780043601989746,8.413801193237305,8.607229232788086,3.297893762588501
97,32,as,,2.1487815380096436,10.20406723022461,10.759260177612305,6.6687397956848145
98,33,as,,1.9507262706756592,11.373847007751465,9.613597869873047,3.4978463649749756
99,1,as,they said that we knew that,8.946955680847168,10.824019432067871,8.01124095916748,9.164641380310059
100,2,as,they said that we knew that,7.078668117523193,6.437010765075684,5.503875732421875,7.424339771270752
101,3,as,they said that we knew that,9.125337600708008,9.224800109863281,7.606916904449463,7.904179573059082
102,4,as,they said that we knew that,8.346755027770996,13.859443664550781,10.395496368408203,7.904179573059082
103,5,as,they said that we knew that,6.721914768218994,3.0001332759857178,2.4978811740875244,5.750508785247803
104,6,as,they said that we knew that,8.114569664001465,8.368367195129395,7.302945137023926,7.976398468017578
105,7,as,they said that we knew that,8.627815246582031,7.8176727294921875,6.974583148956299,8.456315040588379
106,8,as,they said that we knew that,10.073243141174316,13.128599166870117,11.158350944519043,9.2577543258667
107,9,as,they said that we knew that,10.107617378234863,12.443716049194336,8.582290649414062,9.596570014953613
108,10,as,they said that we knew that,9.367330551147461,12.226649284362793,10.279794692993164,8.957189559936523
109,11,as,they said that we knew that,8.80933952331543,10.768529891967773,8.213054656982422,10.036359786987305
110,12,as,they said that we knew that,3.2092788219451904,7.415274620056152,3.876991033554077,2.357236862182617
111,13,as,they said that we knew that,0.8532898426055908,8.635431289672852,8.184015274047852,0.8184255361557007
112,14,as,they said that we knew that,0.5790958404541016,9.238832473754883,8.08617877960205,0.7901240587234497
113,15,as,they said that we knew that,1.7458784580230713,17.436229705810547,15.433253288269043,1.1766722202301025
114,16,as,they said that we knew that,6.3264689445495605,16.25518035888672,14.352354049682617,6.734786033630371
115,17,as,they said that we knew that,6.797513961791992,11.915365219116211,9.252171516418457,7.765282154083252
116,18,as,they said that we knew that,11.206246376037598,16.284032821655273,12.452513694763184,10.293861389160156
117,19,as,they said that we knew that,14.306790351867676,10.212993621826172,9.263801574707031,14.566055297851562
118,20,as,they said that we knew that,7.553800106048584,13.896929740905762,10.69200325012207,9.232580184936523
119,21,as,they said that we knew that,11.276498794555664,19.95862579345703,17.614416122436523,10.856760025024414
120,22,as,they said that we knew that,10.679133415222168,12.437782287597656,10.106197357177734,11.204014778137207
121,23,as,they said that we knew that,9.10536003112793,11.843290328979492,9.500828742980957,8.87366771697998
122,24,as,they said that we knew that,16.705341339111328,9.44990348815918,6.516816139221191,17.337459564208984
123,25,as,they said that we knew that,9.199742317199707,7.4368577003479,4.357524871826172,9.746664047241211
124,26,as,they said that we knew that,8.459614753723145,4.815054893493652,3.0145423412323,7.730266571044922
125,27,as,they said that we knew that,7.951112270355225,12.476274490356445,10.098531723022461,7.1160783767700195
126,28,as,they said that we knew that,6.533514022827148,12.40451431274414,8.993382453918457,6.877835273742676
127,29,as,they said that we knew that,8.062286376953125,11.904413223266602,8.269618034362793,7.499966621398926
128,30,as,they said that we knew that,8.752507209777832,16.27216911315918,13.402847290039062,8.966472625732422
129,31,as,they said that we knew that,8.198576927185059,5.324735164642334,4.12327766418457,7.520625591278076
130,32,as,they said that we knew that,4.766801834106445,5.518248558044434,3.287290096282959,5.315813064575195
131,33,as,they said that we knew that,9.865758895874023,8.263274192810059,5.606520175933838,11.318241119384766
132,1,asas,,6.408176898956299,13.40554141998291,8.877821922302246,10.014608383178711
133,2,asas,,5.804398059844971,7.229416370391846,7.015378475189209,5.012187480926514
134,3,asas,,5.668542385101318,15.882841110229492,12.79965591430664,8.014800071716309
135,4,asas,,4.608405113220215,13.711519241333008,14.55585765838623,8.014800071716309
136,5,asas,,6.30467414855957,4.235528945922852,1.915000081062317,9.122186660766602
137,6,asas,,2.5294699668884277,10.683996200561523,4.766917705535889,1.606297254562378
138,7,asas,,0.5583547353744507,9.69059944152832,7.591404914855957,5.142880916595459
139,8,asas,,0.8432859778404236,13.994425773620605,12.884878158569336,9.576275825500488
140,9,asas,,1.2345560789108276,14.990289688110352,12.10794734954834,6.887182235717773
141,10,asas,,0.5320180058479309,10.493165969848633,10.399320602416992,3.8384311199188232
142,11,asas,,7.184048175811768,13.061379432678223,12.025040626525879,9.072220802307129
143,12,asas,,2.757641315460205,12.418282508850098,11.525296211242676,2.182891845703125
144,13,asas,,1.271382451057434,9.778589248657227,8.439678192138672,0.426893949508667
145,14,asas,,1.123678207397461,8.278573036193848,11.439641952514648,1.3025717735290527
146,15,asas,,1.1690623760223389,17.921756744384766,16.29692268371582,1.2357324361801147
147,16,asas,,0.7346713542938232,20.72469139099121,16.219114303588867,0.9348688125610352
148,17,asas,,1.267250657081604,16.281049728393555,10.572187423706055,0.9160057306289673
149,18,asas,,4.223913192749023,16.7063045501709,10.78515338897705,6.7345805168151855
150,19,asas,,8.600692749023438,9.811162948608398,9.658401489257812,11.681534767150879
151,20,asas,,3.453239679336548,14.03341293334961,7.8122429847717285,4.1725616455078125
152,21,asas,,2.4492971897125244,21.26083755493164,18.3681697845459,4.308939456939697
153,22,asas,,1.0926897525787354,15.540196418762207,13.70593547821045,1.8149590492248535
154,23,asas,,1.637732982635498,12.07681941986084,10.589811325073242,1.625291109085083
155,24,asas,,1.2191450595855713,9.143775939941406,6.7029337882995605,7.357911109924316
156,25,asas,,1.815813422203064,9.51112174987793,12.406846046447754,4.287235736846924
157,26,asas,,0.42450547218322754,4.770863056182861,3.24574875831604,5.381107807159424
158,27,asas,,0.8088632822036743,11.7814302444458,9.66504955291748,6.057971954345703
159,28,asas,,1.0718963146209717,14.317216873168945,9.763689041137695,3.643023729324341
160,29,asas,,1.365891695022583,14.96252727508545,9.184571266174316,7.026300430297852
161,30,asas,,1.794089913368225,16.751850128173828,13.976716041564941,7.2844157218933105
162,31,asas,,1.6929270029067993,8.413801193237305,9.2650785446167,3.297893762588501
163,32,asas,,2.2935783863067627,10.20406723022461,14.61803913116455,6.6687397956848145
164,33,asas,,1.4018690586090088,11.373847007751465,9.599849700927734,3.4978463649749756
165,1,asas,they said that we knew that,8.76877212524414,10.824019432067871,7.807088375091553,9.164641380310059
166,2,asas,they said that we knew that,7.067591190338135,6.437010765075684,5.46035623550415,7.424339771270752
167,3,asas,they said that we knew that,8.960609436035156,9.224800109863281,8.388687133789062,7.904179573059082
168,4,asas,they said that we knew that,7.935981273651123,13.859443664550781,11.456838607788086,7.904179573059082
169,5,asas,they said that we knew that,6.932785511016846,3.0001332759857178,2.6183717250823975,5.750508785247803
170,6,asas,they said that we knew that,8.03317642211914,8.368367195129395,6.958226680755615,7.976398468017578
171,7,asas,they said that we knew that,8.298916816711426,7.8176727294921875,6.816410064697266,8.456315040588379
172,8,asas,they said that we knew that,9.465373039245605,13.128599166870117,11.7839937210083,9.2577543258667
173,9,asas,they said that we knew that,10.568285942077637,12.443716049194336,9.446525573730469,9.596570014953613
174,10,asas,they said that we knew that,9.526809692382812,12.226649284362793,10.835741996765137,8.957189559936523
175,11,asas,they said that we knew that,8.624183654785156,10.768529891967773,8.260295867919922,10.036359786987305
176,12,asas,they said that we knew that,2.7046334743499756,7.415274620056152,4.577763080596924,2.357236862182617
177,13,asas,they said that we knew that,0.9035981893539429,8.635431289672852,8.175984382629395,0.8184255361557007
178,14,asas,they said that we knew that,0.5517203211784363,9.238832473754883,7.52291202545166,0.7901240587234497
179,15,asas,they said that we knew that,1.635597586631775,17.436229705810547,15.392873764038086,1.1766722202301025
180,16,asas,they said that we knew that,5.416812419891357,16.25518035888672,12.340346336364746,6.734786033630371
181,17,asas,they said that we knew that,6.104058265686035,11.915365219116211,9.87898063659668,7.765282154083252
182,18,asas,they said that we knew that,9.852255821228027,16.284032821655273,11.762521743774414,10.293861389160156
183,19,asas,they said that we knew that,14.070252418518066,10.212993621826172,9.129301071166992,14.566055297851562
184,20,asas,they said that we knew that,3.3177669048309326,13.896929740905762,9.112735748291016,9.232580184936523
185,21,asas,they said that we knew that,11.145756721496582,19.95862579345703,17.32162094116211,10.856760025024414
186,22,asas,they said that we knew that,10.055482864379883,12.437782287597656,9.37946891784668,11.204014778137207
187,23,asas,they said that we knew that,8.452620506286621,11.843290328979492,11.209152221679688,8.87366771697998
188,24,asas,they said that we knew that,16.091312408447266,9.44990348815918,6.8321852684021,17.337459564208984
189,25,asas,they said that we knew that,9.577129364013672,7.4368577003479,5.036409378051758,9.746664047241211
190,26,asas,they said that we knew that,8.551264762878418,4.815054893493652,2.958054304122925,7.730266571044922
191,27,asas,they said that we knew that,8.140997886657715,12.476274490356445,10.056427955627441,7.1160783767700195
192,28,asas,they said that we knew that,6.487376689910889,12.40451431274414,8.302997589111328,6.877835273742676
193,29,asas,they said that we knew that,8.059039115905762,11.904413223266602,7.511811256408691,7.499966621398926
194,30,asas,they said that we knew that,8.594369888305664,16.27216911315918,15.032209396362305,8.966472625732422
195,31,asas,they said that we knew that,7.357110977172852,5.324735164642334,4.006241798400879,7.520625591278076
196,32,asas,they said that we knew that,4.797737121582031,5.518248558044434,3.372673273086548,5.315813064575195
197,33,asas,they said that we knew that,8.709291458129883,8.263274192810059,6.255130767822266,11.318241119384766
